BodyText_Section0
[('[0x0004D98B]',), 69, 3, '0x24', 36]
[('[0x0004D97F]',), 68, 3, '0x8', 8]
[('[0x0004D973]',), 67, 3, '0x8', 8]
[('[0x0004D957]',), 66, 2, '0x18', 24]
[('[0x0004D92F]',), 69, 3, '0x24', 36]
[('[0x0004D923]',), 68, 3, '0x8', 8]
[('[0x0004D915]',), 67, 3, '0xa', 10]
[('[0x0004D8F9]',), 66, 2, '0x18', 24]
[('[0x0004D8C6]',), 72, 2, '0x2f', 47]
[('[0x0004D89E]',), 69, 3, '0x24', 36]
[('[0x0004D892]',), 68, 3, '0x8', 8]
[('[0x0004D886]',), 67, 3, '0x8', 8]
[('[0x0004D86A]',), 66, 2, '0x18', 24]
[('[0x0004D842]',), 69, 3, '0x24', 36]
[('[0x0004D836]',), 68, 3, '0x8', 8]
[('[0x0004D828]',), 67, 3, '0xa', 10]
[('[0x0004D80C]',), 66, 2, '0x18', 24]
[('[0x0004D7D9]',), 72, 2, '0x2f', 47]
[('[0x0004D7B1]',), 69, 3, '0x24', 36]
[('[0x0004D7A5]',), 68, 3, '0x8', 8]
[('[0x0004D799]',), 67, 3, '0x8', 8]
[('[0x0004D77D]',), 66, 2, '0x18', 24]
[('[0x0004D755]',), 69, 3, '0x24', 36]
[('[0x0004D749]',), 68, 3, '0x8', 8]
[('[0x0004D73B]',), 67, 3, '0xa', 10]
[('[0x0004D71F]',), 66, 2, '0x18', 24]
[('[0x0004D6EC]',), 72, 2, '0x2f', 47]
[('[0x0004D6C4]',), 69, 3, '0x24', 36]
[('[0x0004D6B8]',), 68, 3, '0x8', 8]
[('[0x0004D6AC]',), 67, 3, '0x8', 8]
[('[0x0004D690]',), 66, 2, '0x18', 24]
[('[0x0004D668]',), 69, 3, '0x24', 36]
[('[0x0004D65C]',), 68, 3, '0x8', 8]
[('[0x0004D64E]',), 67, 3, '0xa', 10]
[('[0x0004D632]',), 66, 2, '0x18', 24]
[('[0x0004D5FF]',), 72, 2, '0x2f', 47]
[('[0x0004D5D7]',), 69, 3, '0x24', 36]
[('[0x0004D5CB]',), 68, 3, '0x8', 8]
[('[0x0004D5BF]',), 67, 3, '0x8', 8]
[('[0x0004D5A3]',), 66, 2, '0x18', 24]
[('[0x0004D57B]',), 69, 3, '0x24', 36]
[('[0x0004D56F]',), 68, 3, '0x8', 8]
[('[0x0004D561]',), 67, 3, '0xa', 10]
[('[0x0004D545]',), 66, 2, '0x18', 24]
[('[0x0004D512]',), 72, 2, '0x2f', 47]
[('[0x0004D4EA]',), 69, 3, '0x24', 36]
[('[0x0004D4DE]',), 68, 3, '0x8', 8]
[('[0x0004D4D2]',), 67, 3, '0x8', 8]
[('[0x0004D4B6]',), 66, 2, '0x18', 24]
[('[0x0004D48E]',), 69, 3, '0x24', 36]
[('[0x0004D482]',), 68, 3, '0x8', 8]
[('[0x0004D474]',), 67, 3, '0xa', 10]
[('[0x0004D458]',), 66, 2, '0x18', 24]
[('[0x0004D425]',), 72, 2, '0x2f', 47]
[('[0x0004D3FD]',), 69, 3, '0x24', 36]
[('[0x0004D3F1]',), 68, 3, '0x8', 8]
[('[0x0004D3E5]',), 67, 3, '0x8', 8]
[('[0x0004D3C9]',), 66, 2, '0x18', 24]
[('[0x0004D3A1]',), 69, 3, '0x24', 36]
[('[0x0004D395]',), 68, 3, '0x8', 8]
[('[0x0004D387]',), 67, 3, '0xa', 10]
[('[0x0004D36B]',), 66, 2, '0x18', 24]
[('[0x0004D338]',), 72, 2, '0x2f', 47]
[('[0x0004D310]',), 69, 3, '0x24', 36]
[('[0x0004D304]',), 68, 3, '0x8', 8]
[('[0x0004D2F8]',), 67, 3, '0x8', 8]
[('[0x0004D2DC]',), 66, 2, '0x18', 24]
[('[0x0004D2B4]',), 69, 3, '0x24', 36]
[('[0x0004D2A8]',), 68, 3, '0x8', 8]
[('[0x0004D29A]',), 67, 3, '0xa', 10]
[('[0x0004D27E]',), 66, 2, '0x18', 24]
[('[0x0004D24B]',), 72, 2, '0x2f', 47]
[('[0x0004D223]',), 69, 3, '0x24', 36]
[('[0x0004D217]',), 68, 3, '0x8', 8]
[('[0x0004D20D]',), 67, 3, '0x6', 6]
[('[0x0004D1F1]',), 66, 2, '0x18', 24]
[('[0x0004D1C9]',), 69, 3, '0x24', 36]
[('[0x0004D1BD]',), 68, 3, '0x8', 8]
[('[0x0004D1AF]',), 67, 3, '0xa', 10]
[('[0x0004D193]',), 66, 2, '0x18', 24]
[('[0x0004D160]',), 72, 2, '0x2f', 47]
[('[0x0004D138]',), 69, 3, '0x24', 36]
[('[0x0004D12C]',), 68, 3, '0x8', 8]
[('[0x0004D120]',), 67, 3, '0x8', 8]
[('[0x0004D104]',), 66, 2, '0x18', 24]
[('[0x0004D0DC]',), 69, 3, '0x24', 36]
[('[0x0004D0D0]',), 68, 3, '0x8', 8]
[('[0x0004D0B6]',), 67, 3, '0x16', 22]
[('[0x0004D09A]',), 66, 2, '0x18', 24]
[('[0x0004D067]',), 72, 2, '0x2f', 47]
[('[0x0004D03F]',), 69, 3, '0x24', 36]
[('[0x0004D033]',), 68, 3, '0x8', 8]
[('[0x0004D029]',), 67, 3, '0x6', 6]
[('[0x0004D00D]',), 66, 2, '0x18', 24]
[('[0x0004CFE5]',), 69, 3, '0x24', 36]
[('[0x0004CFD9]',), 68, 3, '0x8', 8]
[('[0x0004CFC9]',), 67, 3, '0xc', 12]
[('[0x0004CFAD]',), 66, 2, '0x18', 24]
[('[0x0004CF7A]',), 72, 2, '0x2f', 47]
[('[0x0004CF52]',), 69, 3, '0x24', 36]
[('[0x0004CF46]',), 68, 3, '0x8', 8]
[('[0x0004CF38]',), 67, 3, '0xa', 10]
[('[0x0004CF1C]',), 66, 2, '0x18', 24]
[('[0x0004CEF4]',), 69, 3, '0x24', 36]
[('[0x0004CEE8]',), 68, 3, '0x8', 8]
[('[0x0004CED8]',), 67, 3, '0xc', 12]
[('[0x0004CEBC]',), 66, 2, '0x18', 24]
[('[0x0004CE89]',), 72, 2, '0x2f', 47]
[('[0x0004CE61]',), 69, 3, '0x24', 36]
[('[0x0004CE55]',), 68, 3, '0x8', 8]
[('[0x0004CE47]',), 67, 3, '0xa', 10]
[('[0x0004CE2B]',), 66, 2, '0x18', 24]
[('[0x0004CE03]',), 69, 3, '0x24', 36]
[('[0x0004CDF7]',), 68, 3, '0x8', 8]
[('[0x0004CDE7]',), 67, 3, '0xc', 12]
[('[0x0004CDCB]',), 66, 2, '0x18', 24]
[('[0x0004CD98]',), 72, 2, '0x2f', 47]
[('[0x0004CD70]',), 69, 3, '0x24', 36]
[('[0x0004CD64]',), 68, 3, '0x8', 8]
[('[0x0004CD56]',), 67, 3, '0xa', 10]
[('[0x0004CD3A]',), 66, 2, '0x18', 24]
[('[0x0004CD12]',), 69, 3, '0x24', 36]
[('[0x0004CD06]',), 68, 3, '0x8', 8]
[('[0x0004CCF6]',), 67, 3, '0xc', 12]
[('[0x0004CCDA]',), 66, 2, '0x18', 24]
[('[0x0004CCA7]',), 72, 2, '0x2f', 47]
[('[0x0004CC7F]',), 69, 3, '0x24', 36]
[('[0x0004CC73]',), 68, 3, '0x8', 8]
[('[0x0004CC65]',), 67, 3, '0xa', 10]
[('[0x0004CC49]',), 66, 2, '0x18', 24]
[('[0x0004CC21]',), 69, 3, '0x24', 36]
[('[0x0004CC15]',), 68, 3, '0x8', 8]
[('[0x0004CC05]',), 67, 3, '0xc', 12]
[('[0x0004CBE9]',), 66, 2, '0x18', 24]
[('[0x0004CBB6]',), 72, 2, '0x2f', 47]
[('[0x0004CB8E]',), 69, 3, '0x24', 36]
[('[0x0004CB82]',), 68, 3, '0x8', 8]
[('[0x0004CB74]',), 67, 3, '0xa', 10]
[('[0x0004CB58]',), 66, 2, '0x18', 24]
[('[0x0004CB30]',), 69, 3, '0x24', 36]
[('[0x0004CB24]',), 68, 3, '0x8', 8]
[('[0x0004CB14]',), 67, 3, '0xc', 12]
[('[0x0004CAF8]',), 66, 2, '0x18', 24]
[('[0x0004CAC5]',), 72, 2, '0x2f', 47]
[('[0x0004CA9D]',), 69, 3, '0x24', 36]
[('[0x0004CA91]',), 68, 3, '0x8', 8]
[('[0x0004CA83]',), 67, 3, '0xa', 10]
[('[0x0004CA67]',), 66, 2, '0x18', 24]
[('[0x0004CA3F]',), 69, 3, '0x24', 36]
[('[0x0004CA33]',), 68, 3, '0x8', 8]
[('[0x0004CA23]',), 67, 3, '0xc', 12]
[('[0x0004CA07]',), 66, 2, '0x18', 24]
[('[0x0004C9D4]',), 72, 2, '0x2f', 47]
[('[0x0004C9AC]',), 69, 3, '0x24', 36]
[('[0x0004C9A0]',), 68, 3, '0x8', 8]
[('[0x0004C992]',), 67, 3, '0xa', 10]
[('[0x0004C976]',), 66, 2, '0x18', 24]
[('[0x0004C94E]',), 69, 3, '0x24', 36]
[('[0x0004C942]',), 68, 3, '0x8', 8]
[('[0x0004C932]',), 67, 3, '0xc', 12]
[('[0x0004C916]',), 66, 2, '0x18', 24]
[('[0x0004C8E3]',), 72, 2, '0x2f', 47]
[('[0x0004C8BB]',), 69, 3, '0x24', 36]
[('[0x0004C8AF]',), 68, 3, '0x8', 8]
[('[0x0004C8A1]',), 67, 3, '0xa', 10]
[('[0x0004C885]',), 66, 2, '0x18', 24]
[('[0x0004C85D]',), 69, 3, '0x24', 36]
[('[0x0004C851]',), 68, 3, '0x8', 8]
[('[0x0004C841]',), 67, 3, '0xc', 12]
[('[0x0004C825]',), 66, 2, '0x18', 24]
[('[0x0004C7F2]',), 72, 2, '0x2f', 47]
[('[0x0004C7CA]',), 69, 3, '0x24', 36]
[('[0x0004C7BE]',), 68, 3, '0x8', 8]
[('[0x0004C7B4]',), 67, 3, '0x6', 6]
[('[0x0004C798]',), 66, 2, '0x18', 24]
[('[0x0004C770]',), 69, 3, '0x24', 36]
[('[0x0004C764]',), 68, 3, '0x8', 8]
[('[0x0004C754]',), 67, 3, '0xc', 12]
[('[0x0004C738]',), 66, 2, '0x18', 24]
[('[0x0004C705]',), 72, 2, '0x2f', 47]
[('[0x0004C6B9]',), 69, 3, '0x48', 72]
[('[0x0004C6A5]',), 68, 3, '0x10', 16]
[('[0x0004C689]',), 67, 3, '0x18', 24]
[('[0x0004C66D]',), 66, 2, '0x18', 24]
[('[0x0004C63A]',), 72, 2, '0x2f', 47]
[('[0x0004C612]',), 69, 3, '0x24', 36]
[('[0x0004C606]',), 68, 3, '0x8', 8]
[('[0x0004C5FE]',), 67, 3, '0x4', 4]
[('[0x0004C5E2]',), 66, 2, '0x18', 24]
[('[0x0004C5BA]',), 69, 3, '0x24', 36]
[('[0x0004C5AE]',), 68, 3, '0x8', 8]
[('[0x0004C592]',), 66, 2, '0x18', 24]
[('[0x0004C56A]',), 69, 3, '0x24', 36]
[('[0x0004C55E]',), 68, 3, '0x8', 8]
[('[0x0004C542]',), 66, 2, '0x18', 24]
[('[0x0004C51A]',), 69, 3, '0x24', 36]
[('[0x0004C50E]',), 68, 3, '0x8', 8]
[('[0x0004C4F2]',), 66, 2, '0x18', 24]
[('[0x0004C4CA]',), 69, 3, '0x24', 36]
[('[0x0004C4BE]',), 68, 3, '0x8', 8]
[('[0x0004C4B6]',), 67, 3, '0x4', 4]
[('[0x0004C49A]',), 66, 2, '0x18', 24]
[('[0x0004C467]',), 72, 2, '0x2f', 47]
[('[0x0004C43F]',), 69, 3, '0x24', 36]
[('[0x0004C433]',), 68, 3, '0x8', 8]
[('[0x0004C429]',), 67, 3, '0x6', 6]
[('[0x0004C40D]',), 66, 2, '0x18', 24]
[('[0x0004C3DA]',), 72, 2, '0x2f', 47]
[('[0x0004C3B2]',), 69, 3, '0x24', 36]
[('[0x0004C3A6]',), 68, 3, '0x8', 8]
[('[0x0004C39C]',), 67, 3, '0x6', 6]
[('[0x0004C380]',), 66, 2, '0x18', 24]
[('[0x0004C34D]',), 72, 2, '0x2f', 47]
[('[0x0004C325]',), 69, 3, '0x24', 36]
[('[0x0004C319]',), 68, 3, '0x8', 8]
[('[0x0004C30F]',), 67, 3, '0x6', 6]
[('[0x0004C2F3]',), 66, 2, '0x18', 24]
[('[0x0004C2C0]',), 72, 2, '0x2f', 47]
[('[0x0004C298]',), 69, 3, '0x24', 36]
[('[0x0004C28C]',), 68, 3, '0x8', 8]
[('[0x0004C282]',), 67, 3, '0x6', 6]
[('[0x0004C266]',), 66, 2, '0x18', 24]
[('[0x0004C233]',), 72, 2, '0x2f', 47]
[('[0x0004C20B]',), 69, 3, '0x24', 36]
[('[0x0004C1FF]',), 68, 3, '0x8', 8]
[('[0x0004C1F5]',), 67, 3, '0x6', 6]
[('[0x0004C1D9]',), 66, 2, '0x18', 24]
[('[0x0004C1A6]',), 72, 2, '0x2f', 47]
[('[0x0004C17E]',), 69, 3, '0x24', 36]
[('[0x0004C172]',), 68, 3, '0x8', 8]
[('[0x0004C168]',), 67, 3, '0x6', 6]
[('[0x0004C14C]',), 66, 2, '0x18', 24]
[('[0x0004C119]',), 72, 2, '0x2f', 47]
[('[0x0004C0F1]',), 69, 3, '0x24', 36]
[('[0x0004C0E5]',), 68, 3, '0x8', 8]
[('[0x0004C0DB]',), 67, 3, '0x6', 6]
[('[0x0004C0BF]',), 66, 2, '0x18', 24]
[('[0x0004C08C]',), 72, 2, '0x2f', 47]
[('[0x0004C064]',), 69, 3, '0x24', 36]
[('[0x0004C058]',), 68, 3, '0x8', 8]
[('[0x0004C04E]',), 67, 3, '0x6', 6]
[('[0x0004C032]',), 66, 2, '0x18', 24]
[('[0x0004BFFF]',), 72, 2, '0x2f', 47]
[('[0x0004BFD7]',), 69, 3, '0x24', 36]
[('[0x0004BFCB]',), 68, 3, '0x8', 8]
[('[0x0004BFC1]',), 67, 3, '0x6', 6]
[('[0x0004BFA5]',), 66, 2, '0x18', 24]
[('[0x0004BF72]',), 72, 2, '0x2f', 47]
[('[0x0004BF4A]',), 69, 3, '0x24', 36]
[('[0x0004BF3E]',), 68, 3, '0x8', 8]
[('[0x0004BF32]',), 67, 3, '0x8', 8]
[('[0x0004BF16]',), 66, 2, '0x18', 24]
[('[0x0004BEE3]',), 72, 2, '0x2f', 47]
[('[0x0004BEBB]',), 69, 3, '0x24', 36]
[('[0x0004BEAF]',), 68, 3, '0x8', 8]
[('[0x0004BE99]',), 67, 3, '0x12', 18]
[('[0x0004BE7D]',), 66, 2, '0x18', 24]
[('[0x0004BE4A]',), 72, 2, '0x2f', 47]
[('[0x0004BE1A]',), 77, 2, '0x2c', 44]
[('[0x0004BDE8]',), 71, 1, '0x2e', 46]
[('[0x0004BDC0]',), 69, 1, '0x24', 36]
[('[0x0004BDAC]',), 68, 1, '0x10', 16]
[('[0x0004BD96]',), 67, 1, '0x12', 18]
[('[0x0004BD7A]',), 66, 0, '0x18', 24]
[('[0x0004BD52]',), 69, 1, '0x24', 36]
[('[0x0004BD46]',), 68, 1, '0x8', 8]
[('[0x0004BD12]',), 67, 1, '0x30', 48]
[('[0x0004BCF6]',), 66, 0, '0x18', 24]
[('[0x0004BCCE]',), 69, 3, '0x24', 36]
[('[0x0004BCC2]',), 68, 3, '0x8', 8]
[('[0x0004BC6A]',), 67, 3, '0x54', 84]
[('[0x0004BC4E]',), 66, 2, '0x18', 24]
[('[0x0004BC26]',), 69, 3, '0x24', 36]
[('[0x0004BC12]',), 68, 3, '0x10', 16]
[('[0x0004BBC4]',), 67, 3, '0x4a', 74]
[('[0x0004BBA8]',), 66, 2, '0x18', 24]
[('[0x0004BB80]',), 69, 3, '0x24', 36]
[('[0x0004BB6C]',), 68, 3, '0x10', 16]
[('[0x0004BB02]',), 67, 3, '0x66', 102]
[('[0x0004BAE6]',), 66, 2, '0x18', 24]
[('[0x0004BABE]',), 69, 3, '0x24', 36]
[('[0x0004BAAA]',), 68, 3, '0x10', 16]
[('[0x0004BA5C]',), 67, 3, '0x4a', 74]
[('[0x0004BA40]',), 66, 2, '0x18', 24]
[('[0x0004BA0D]',), 72, 2, '0x2f', 47]
[('[0x0004B9E5]',), 69, 3, '0x24', 36]
[('[0x0004B9D9]',), 68, 3, '0x8', 8]
[('[0x0004B9BD]',), 66, 2, '0x18', 24]
[('[0x0004B98A]',), 72, 2, '0x2f', 47]
[('[0x0004B962]',), 69, 3, '0x24', 36]
[('[0x0004B956]',), 68, 3, '0x8', 8]
[('[0x0004B93A]',), 66, 2, '0x18', 24]
[('[0x0004B907]',), 72, 2, '0x2f', 47]
[('[0x0004B8DF]',), 69, 3, '0x24', 36]
[('[0x0004B8D3]',), 68, 3, '0x8', 8]
[('[0x0004B8B7]',), 66, 2, '0x18', 24]
[('[0x0004B884]',), 72, 2, '0x2f', 47]
[('[0x0004B85C]',), 69, 3, '0x24', 36]
[('[0x0004B848]',), 68, 3, '0x10', 16]
[('[0x0004B816]',), 67, 3, '0x2e', 46]
[('[0x0004B7FA]',), 66, 2, '0x18', 24]
[('[0x0004B7C7]',), 72, 2, '0x2f', 47]
[('[0x0004B79F]',), 69, 3, '0x24', 36]
[('[0x0004B793]',), 68, 3, '0x8', 8]
[('[0x0004B777]',), 66, 2, '0x18', 24]
[('[0x0004B744]',), 72, 2, '0x2f', 47]
[('[0x0004B724]',), 77, 2, '0x1c', 28]
[('[0x0004B6F2]',), 71, 1, '0x2e', 46]
[('[0x0004B6CA]',), 69, 1, '0x24', 36]
[('[0x0004B6BE]',), 68, 1, '0x8', 8]
[('[0x0004B6A8]',), 67, 1, '0x12', 18]
[('[0x0004B68C]',), 66, 0, '0x18', 24]
[('[0x0004B664]',), 69, 3, '0x24', 36]
[('[0x0004B658]',), 68, 3, '0x8', 8]
[('[0x0004B634]',), 67, 3, '0x20', 32]
[('[0x0004B618]',), 66, 2, '0x18', 24]
[('[0x0004B5E5]',), 72, 2, '0x2f', 47]
[('[0x0004B5BD]',), 69, 3, '0x24', 36]
[('[0x0004B5B1]',), 68, 3, '0x8', 8]
[('[0x0004B595]',), 66, 2, '0x18', 24]
[('[0x0004B562]',), 72, 2, '0x2f', 47]
[('[0x0004B54A]',), 87, 4, '0x14', 20]
[('[0x0004B542]',), 71, 3, '0x4', 4]
[('[0x0004B51A]',), 69, 3, '0x24', 36]
[('[0x0004B50E]',), 68, 3, '0x8', 8]
[('[0x0004B4F0]',), 67, 3, '0x1a', 26]
[('[0x0004B4D4]',), 66, 2, '0x18', 24]
[('[0x0004B4A1]',), 72, 2, '0x2f', 47]
[('[0x0004B485]',), 77, 2, '0x18', 24]
[('[0x0004B453]',), 71, 1, '0x2e', 46]
[('[0x0004B42B]',), 69, 1, '0x24', 36]
[('[0x0004B41F]',), 68, 1, '0x8', 8]
[('[0x0004B409]',), 67, 1, '0x12', 18]
[('[0x0004B3ED]',), 66, 0, '0x18', 24]
[('[0x0004B3C5]',), 69, 3, '0x24', 36]
[('[0x0004B3B9]',), 68, 3, '0x8', 8]
[('[0x0004B39D]',), 66, 2, '0x18', 24]
[('[0x0004B36A]',), 72, 2, '0x2f', 47]
[('[0x0004B31E]',), 69, 3, '0x48', 72]
[('[0x0004B302]',), 68, 3, '0x18', 24]
[('[0x0004B258]',), 67, 3, '0xa6', 166]
[('[0x0004B23C]',), 66, 2, '0x18', 24]
[('[0x0004B1F0]',), 69, 3, '0x48', 72]
[('[0x0004B1DC]',), 68, 3, '0x10', 16]
[('[0x0004B106]',), 67, 3, '0xd2', 210]
[('[0x0004B0EA]',), 66, 2, '0x18', 24]
[('[0x0004B07A]',), 69, 3, '0x6c', 108]
[('[0x0004B03E]',), 68, 3, '0x38', 56]
[('[0x0004AEF8]',), 67, 3, '0x142', 322]
[('[0x0004AEDC]',), 66, 2, '0x18', 24]
[('[0x0004AEB4]',), 69, 3, '0x24', 36]
[('[0x0004AE98]',), 68, 3, '0x18', 24]
[('[0x0004AE6E]',), 67, 3, '0x26', 38]
[('[0x0004AE52]',), 66, 2, '0x18', 24]
[('[0x0004AE06]',), 69, 3, '0x48', 72]
[('[0x0004ADFA]',), 68, 3, '0x8', 8]
[('[0x0004AD5E]',), 67, 3, '0x98', 152]
[('[0x0004AD42]',), 66, 2, '0x18', 24]
[('[0x0004AD1A]',), 69, 3, '0x24', 36]
[('[0x0004ACFE]',), 68, 3, '0x18', 24]
[('[0x0004AC9A]',), 67, 3, '0x60', 96]
[('[0x0004AC7E]',), 66, 2, '0x18', 24]
[('[0x0004AC56]',), 69, 3, '0x24', 36]
[('[0x0004AC42]',), 68, 3, '0x10', 16]
[('[0x0004ABFE]',), 67, 3, '0x40', 64]
[('[0x0004ABE2]',), 66, 2, '0x18', 24]
[('[0x0004ABBA]',), 69, 3, '0x24', 36]
[('[0x0004ABA6]',), 68, 3, '0x10', 16]
[('[0x0004AB80]',), 67, 3, '0x22', 34]
[('[0x0004AB64]',), 66, 2, '0x18', 24]
[('[0x0004AB3C]',), 69, 3, '0x24', 36]
[('[0x0004AB30]',), 68, 3, '0x8', 8]
[('[0x0004AAC4]',), 67, 3, '0x68', 104]
[('[0x0004AAA8]',), 66, 2, '0x18', 24]
[('[0x0004AA5C]',), 69, 3, '0x48', 72]
[('[0x0004AA40]',), 68, 3, '0x18', 24]
[('[0x0004A992]',), 67, 3, '0xaa', 170]
[('[0x0004A976]',), 66, 2, '0x18', 24]
[('[0x0004A94E]',), 69, 3, '0x24', 36]
[('[0x0004A942]',), 68, 3, '0x8', 8]
[('[0x0004A8DA]',), 67, 3, '0x64', 100]
[('[0x0004A8BE]',), 66, 2, '0x18', 24]
[('[0x0004A872]',), 69, 3, '0x48', 72]
[('[0x0004A856]',), 68, 3, '0x18', 24]
[('[0x0004A782]',), 67, 3, '0xd0', 208]
[('[0x0004A766]',), 66, 2, '0x18', 24]
[('[0x0004A73E]',), 69, 3, '0x24', 36]
[('[0x0004A732]',), 68, 3, '0x8', 8]
[('[0x0004A6AA]',), 67, 3, '0x84', 132]
[('[0x0004A68E]',), 66, 2, '0x18', 24]
[('[0x0004A666]',), 69, 3, '0x24', 36]
[('[0x0004A65A]',), 68, 3, '0x8', 8]
[('[0x0004A5E0]',), 67, 3, '0x76', 118]
[('[0x0004A5C4]',), 66, 2, '0x18', 24]
[('[0x0004A59C]',), 69, 3, '0x24', 36]
[('[0x0004A580]',), 68, 3, '0x18', 24]
[('[0x0004A4DE]',), 67, 3, '0x9e', 158]
[('[0x0004A4C2]',), 66, 2, '0x18', 24]
[('[0x0004A49A]',), 69, 3, '0x24', 36]
[('[0x0004A47E]',), 68, 3, '0x18', 24]
[('[0x0004A42E]',), 67, 3, '0x4c', 76]
[('[0x0004A412]',), 66, 2, '0x18', 24]
[('[0x0004A3EA]',), 69, 3, '0x24', 36]
[('[0x0004A3DE]',), 68, 3, '0x8', 8]
[('[0x0004A384]',), 67, 3, '0x56', 86]
[('[0x0004A368]',), 66, 2, '0x18', 24]
[('[0x0004A340]',), 69, 3, '0x24', 36]
[('[0x0004A334]',), 68, 3, '0x8', 8]
[('[0x0004A322]',), 67, 3, '0xe', 14]
[('[0x0004A306]',), 66, 2, '0x18', 24]
[('[0x0004A2DE]',), 69, 3, '0x24', 36]
[('[0x0004A2D2]',), 68, 3, '0x8', 8]
[('[0x0004A2B6]',), 66, 2, '0x18', 24]
[('[0x0004A28E]',), 69, 3, '0x24', 36]
[('[0x0004A282]',), 68, 3, '0x8', 8]
[('[0x0004A224]',), 67, 3, '0x5a', 90]
[('[0x0004A208]',), 66, 2, '0x18', 24]
[('[0x0004A1BC]',), 69, 3, '0x48', 72]
[('[0x0004A190]',), 68, 3, '0x28', 40]
[('[0x0004A0D4]',), 67, 3, '0xb8', 184]
[('[0x0004A0B8]',), 66, 2, '0x18', 24]
[('[0x0004A090]',), 69, 3, '0x24', 36]
[('[0x0004A084]',), 68, 3, '0x8', 8]
[('[0x0004A040]',), 67, 3, '0x40', 64]
[('[0x0004A024]',), 66, 2, '0x18', 24]
[('[0x00049FFC]',), 69, 3, '0x24', 36]
[('[0x00049FF0]',), 68, 3, '0x8', 8]
[('[0x00049FB6]',), 67, 3, '0x36', 54]
[('[0x00049F9A]',), 66, 2, '0x18', 24]
[('[0x00049F72]',), 69, 3, '0x24', 36]
[('[0x00049F66]',), 68, 3, '0x8', 8]
[('[0x00049F36]',), 67, 3, '0x2c', 44]
[('[0x00049F1A]',), 66, 2, '0x18', 24]
[('[0x00049EF2]',), 69, 3, '0x24', 36]
[('[0x00049EE6]',), 68, 3, '0x8', 8]
[('[0x00049EAE]',), 67, 3, '0x34', 52]
[('[0x00049E92]',), 66, 2, '0x18', 24]
[('[0x00049E6A]',), 69, 3, '0x24', 36]
[('[0x00049E5E]',), 68, 3, '0x8', 8]
[('[0x00049E1C]',), 67, 3, '0x3e', 62]
[('[0x00049E00]',), 66, 2, '0x18', 24]
[('[0x00049DD8]',), 69, 3, '0x24', 36]
[('[0x00049DCC]',), 68, 3, '0x8', 8]
[('[0x00049DBC]',), 67, 3, '0xc', 12]
[('[0x00049DA0]',), 66, 2, '0x18', 24]
[('[0x00049D6D]',), 72, 2, '0x2f', 47]
[('[0x00049D45]',), 69, 3, '0x24', 36]
[('[0x00049D39]',), 68, 3, '0x8', 8]
[('[0x00049D1D]',), 67, 3, '0x18', 24]
[('[0x00049D01]',), 66, 2, '0x18', 24]
[('[0x00049CCE]',), 72, 2, '0x2f', 47]
[('[0x00049CA6]',), 69, 3, '0x24', 36]
[('[0x00049C9A]',), 68, 3, '0x8', 8]
[('[0x00049C7E]',), 66, 2, '0x18', 24]
[('[0x00049C4B]',), 72, 2, '0x2f', 47]
[('[0x00049C23]',), 69, 3, '0x24', 36]
[('[0x00049C0F]',), 68, 3, '0x10', 16]
[('[0x00049C01]',), 67, 3, '0xa', 10]
[('[0x00049BE5]',), 66, 2, '0x18', 24]
[('[0x00049BB2]',), 72, 2, '0x2f', 47]
[('[0x00049B8E]',), 77, 2, '0x20', 32]
[('[0x00049B5C]',), 71, 1, '0x2e', 46]
[('[0x00049B34]',), 69, 1, '0x24', 36]
[('[0x00049B28]',), 68, 1, '0x8', 8]
[('[0x00049B12]',), 67, 1, '0x12', 18]
[('[0x00049AF6]',), 66, 0, '0x18', 24]
[('[0x00049ACE]',), 69, 3, '0x24', 36]
[('[0x00049AC2]',), 68, 3, '0x8', 8]
[('[0x00049A92]',), 67, 3, '0x2c', 44]
[('[0x00049A76]',), 66, 2, '0x18', 24]
[('[0x00049A43]',), 72, 2, '0x2f', 47]
[('[0x00049A1B]',), 69, 3, '0x24', 36]
[('[0x00049A0F]',), 68, 3, '0x8', 8]
[('[0x000499F5]',), 67, 3, '0x16', 22]
[('[0x000499D9]',), 66, 2, '0x18', 24]
[('[0x000499A6]',), 72, 2, '0x2f', 47]
[('[0x0004997E]',), 69, 3, '0x24', 36]
[('[0x00049972]',), 68, 3, '0x8', 8]
[('[0x00049964]',), 67, 3, '0xa', 10]
[('[0x00049948]',), 66, 2, '0x18', 24]
[('[0x00049915]',), 72, 2, '0x2f', 47]
[('[0x000498ED]',), 69, 3, '0x24', 36]
[('[0x000498E1]',), 68, 3, '0x8', 8]
[('[0x000498C5]',), 66, 2, '0x18', 24]
[('[0x00049892]',), 72, 2, '0x2f', 47]
[('[0x0004986A]',), 69, 3, '0x24', 36]
[('[0x0004984E]',), 68, 3, '0x18', 24]
[('[0x00049800]',), 67, 3, '0x4a', 74]
[('[0x000497E4]',), 66, 2, '0x18', 24]
[('[0x000497BC]',), 69, 3, '0x24', 36]
[('[0x000497B0]',), 68, 3, '0x8', 8]
[('[0x0004977E]',), 67, 3, '0x2e', 46]
[('[0x00049762]',), 66, 2, '0x18', 24]
[('[0x0004973A]',), 69, 3, '0x24', 36]
[('[0x0004972E]',), 68, 3, '0x8', 8]
[('[0x00049704]',), 67, 3, '0x26', 38]
